record_id,proba
1260,0.5024784376855654
1261,0.5030822680746682
1262,0.5032737304575163
1263,0.49995723765213074
1264,0.503299839956412
1265,0.5027194950934741
1266,0.5008773862127355
1267,0.5041560850054311
1268,0.5011284446661772
1269,0.5014455245954224
1270,0.4988079027734398
1271,0.49989093953414054
1272,0.5021964230464415
1273,0.5029690727743302
1274,0.5011023757695754
1275,0.5003100797694974
1276,0.5028205604130994
1277,0.5023563222603588
1278,0.4998770425916625
1279,0.5008122826040767
1280,0.4996404543532758
1281,0.5014082908567135
1282,0.5045954805869176
1283,0.499107592443617
1284,0.5004308368869625
1285,0.5050785212354127
1286,0.5002599202892856
1287,0.5000018638964918
1288,0.5008567182150403
1289,0.49842049478153916
1290,0.49720363168032355
1291,0.49890317317650873
1292,0.49856505502457926
1293,0.499290024257212
1294,0.5013527216343275
1295,0.4987156420276012
1296,0.4891942711733772
1297,0.49718888029666314
1298,0.5007717186191056
1299,0.5055339943965752
1300,0.49836562062305206
1301,0.4999946557307029
1302,0.5013576694059123
1303,0.5003251900713361
1304,0.5002080863796411
1305,0.5008977677825668
1306,0.49993406643485794
1307,0.5007317449632761
1308,0.5017194159677015
1309,0.5000017435510827
1310,0.5001980640501955
1311,0.5096697175433329
1312,0.5027067304211871
1313,0.5045985501389356
1314,0.4990076687036404
1315,0.4996759481987038
1316,0.5007816343265732
1317,0.5015390760412306
1318,0.5012666734190768
1319,0.4976684256317153
1320,0.5001286117418058
1321,0.5002495681840032
1322,0.5099853552304648
1323,0.5000019201167714
1324,0.5032160612951632
1325,0.5007307876447057
1326,0.5001652890776378
1327,0.5032595013351606
1328,0.5039154528170678
1329,0.498377421028619
1330,0.5028655039454982
1331,0.5024443271823988
1332,0.5126556010096299
1333,0.5034414410024105
1334,0.5026260474719366
1335,0.5047456445544534
1336,0.5001557320852239
1337,0.49962053042769833
1338,0.5008418929287672
1339,0.5041497437757286
1340,0.49950390429647856
1341,0.49852558200951985
1342,0.5006955508153994
1343,0.5010909185346932
1344,0.5024351752649446
1345,0.5026841774605469
1346,0.5000014907231796
1347,0.5120963936630628
1348,0.49997329194504897
1349,0.5006759632632444
1350,0.49471496930271047
1351,0.5018649767059958
1352,0.4998788936561617
1353,0.5051237984388525
1354,0.4998692170266701
1355,0.4998106903077606
1356,0.49945975664946696
1357,0.5024621866399314
1358,0.5002836271889176
1359,0.5026004081160964
1360,0.5031187936161002
1361,0.50170685677162
1362,0.5014091946150558
1363,0.5012961947000818
1364,0.4988343072107829
1365,0.5024921576377683
1366,0.5000614608203595
1367,0.49972074105151265
1368,0.5039471259407525
1369,0.5037965490857947
1370,0.5015792942494317
1371,0.5023352336697264
1372,0.5010477434554473
1373,0.5011098030129841
1374,0.5000022572564721
1375,0.5047697704696164
1376,0.501467989670898
1377,0.5053020434475123
1378,0.4998427760862867
1379,0.5010618898059116
1380,0.5015531005378709
1381,0.49891205423690904
1382,0.5011673129040163
1383,0.5040353185770011
1384,0.5019048578602564
1385,0.504098418741853
1386,0.5010692895159086
1387,0.50155357588677
1388,0.5027249232050415
1389,0.5024117527427256
1390,0.5020528163729908
1391,0.5000014161074613
1392,0.49958780208443926
1393,0.49959542239731664
1394,0.4992395603577944
1395,0.501699324583544
1396,0.502492113572449
1397,0.5026963418280107
1398,0.5002783961117924
1399,0.5002774179421566
1400,0.5011545645776844
1401,0.5040709416088636
1402,0.5103222914744853
1403,0.500141339613236
1404,0.5015509368379534
1405,0.4997396704205324
1406,0.5010090824248856
1407,0.5003153297058196
1408,0.5011242938188746
1409,0.5001399926267451
1410,0.5004028418784381
1411,0.5006618601168572
1412,0.4991124431836962
1413,0.5009152187787893
1414,0.5017867632854044
1415,0.504280809661915
1416,0.49936005411326384
1417,0.5016543532176752
1418,0.5033035276056532
1419,0.5000017602840782
1420,0.49974386922909725
1421,0.4995304647630886
1422,0.504576206109645
1423,0.5013786704414956
1424,0.5017733911016445
1425,0.4989752910786089
1426,0.4995444088124522
1427,0.49975153952666795
1428,0.4997883129157928
1429,0.5019809927784558
1430,0.5001194254568819
1431,0.5023506689717158
1432,0.5024478058482597
1433,0.5006722132949497
1434,0.5028679267053912
1435,0.5012974372637289
1436,0.5004732884894654
1437,0.510736676315591
1438,0.500852073380265
1439,0.49988495714738546
1440,0.5003400852279598
1441,0.5000368056899788
1442,0.5002228365463544
1443,0.49900015527953484
1444,0.5013362076897633
1445,0.5009088309015676
1446,0.5016157493379854
1447,0.5016809284116288
1448,0.5024137014744667
1449,0.5000051858525915
1450,0.5044125519168858
1451,0.49444985890613086
1452,0.5012394117582425
1453,0.49654534275533185
1454,0.5041370746089291
1455,0.49821666103309503
1456,0.5013041211034548
1457,0.4996430040107727
1458,0.49976278997667245
1459,0.4994045172176765
1460,0.5008826910805121
1461,0.4972923231506929
1462,0.5001365557931143
1463,0.5011233920202032
1464,0.5001261196770154
1465,0.5013466436406238
1466,0.5045762393761812
1467,0.5200606017338019
1468,0.5020421351442906
1469,0.4999962810527617
1470,0.5020280410648216
1471,0.4984662471102847
1472,0.5014732899535937
1473,0.5018520544449327
1474,0.5060088835407561
1475,0.4985343594133579
1476,0.5004516880890145
1477,0.5014677600942734
1478,0.5009672235296789
1479,0.49901846135920275
1480,0.5000009131787609
1481,0.5013502090270995
1482,0.5003054075254956
1483,0.4989026401554231
1484,0.5001225618465983
1485,0.5052957399967148
1486,0.5002275464276734
1487,0.503410742212978
1488,0.5021997763984825
1489,0.5035871416940405
1490,0.49468431792126044
1491,0.49889799291997466
1492,0.5032486055310285
1493,0.5009462439251302
1494,0.5009414503436397
1495,0.5043301727412849
1496,0.5039748564551295
1497,0.5007165253179361
1498,0.5002418372595396
1499,0.50057728997047
1500,0.498569831385336
1501,0.5018539597916263
1502,0.49735519614241597
1503,0.5001072087316406
1504,0.49694703607935975
1505,0.4997959257089671
1506,0.5001514917206334
1507,0.5054940534850448
1508,0.5025034827783799
1509,0.5069572892778909
1510,0.5166102447707798
1511,0.5078785834377472
1512,0.5066163077831751
1513,0.5022986892440179
1514,0.5037564621397352
1515,0.5047446019230875
1516,0.5027366334239664
1517,0.5197549241516083
1518,0.49965817255545275
1519,0.5070608325133722
1520,0.5214301647390022
1521,0.5047015143428258
1522,0.511396022551737
1523,0.5026719178118566
1524,0.5029721222419559
1525,0.5019150716322195
1526,0.4998918724330709
1527,0.49966903057975615
1528,0.500768812612843
1529,0.5015104321077422
1530,0.5029892617507539
1531,0.5023004914659024
1532,0.5133408124321657
1533,0.49968443754385605
1534,0.5004757115023987
1535,0.5040806452370318
1536,0.5002560955051898
1537,0.5023251738574869
1538,0.5019572294183463
1539,0.5008568103361366
1540,0.4998599187908834
1541,0.5091797732871925
1542,0.5011453407539447
1543,0.5002848961427949
1544,0.5025558042569915
1545,0.5003000805901693
1546,0.5018447237040146
1547,0.5031893948956576
1548,0.4991734145190257
1549,0.4990729553474633
1550,0.5015022119213531
1551,0.49794116047418574
1552,0.4981394441346036
1553,0.5120120551421662
1554,0.5019822009992339
1555,0.49950892977773403
1556,0.5010678268158135
1557,0.496390340801725
1558,0.5014978596592156
1559,0.5005869666934556
1560,0.5001605736872747
1561,0.501788994073674
1562,0.5044443999470439
1563,0.5018718788877794
1564,0.5000019886134298
1565,0.5007617485062519
1566,0.506384078340046
1567,0.5036095839313433
1568,0.5002670043435459
1569,0.5064674056618099
1570,0.5022815365067123
1571,0.5003231433968265
1572,0.5005118914338224
1573,0.5000585527171318
1574,0.5060137541091498
1575,0.5040529662229999
1576,0.5010179049649329
1577,0.5025985014040221
1578,0.5004909437627221
1579,0.5008633378386654
1580,0.5007418932973837
1581,0.4981730933458732
1582,0.5004161135404284
1583,0.5046201271555517
1584,0.5075336899138204
1585,0.4995428175480763
1586,0.5027594705310066
1587,0.5009350688631958
1588,0.5065519992010985
1589,0.5013773977241439
1590,0.5004619188371742
1591,0.5019312150758654
1592,0.5000012614068495
1593,0.5012779564046874
1594,0.5014033538571281
1595,0.4992186119573486
1596,0.5034838590864622
1597,0.5027258227959062
1598,0.5055924893694382
1599,0.5012594057649059
1600,0.5012846539990314
1601,0.4992021171673627
1602,0.5050169230525868
1603,0.5014685599478185
1604,0.5022969651817428
1605,0.5036987699150505
1606,0.5012124352558629
1607,0.49923475387428323
1608,0.5000433938231594
1609,0.5040052375617213
1610,0.4995721652058613
1611,0.4991302430564454
1612,0.4994611996458462
1613,0.5010182955132264
1614,0.5003897021815664
1615,0.4971699043993127
1616,0.49941648530821875
1617,0.49992072273581734
1618,0.4989493165347284
1619,0.5014673094951618
1620,0.500739372121002
1621,0.5111903957344116
1622,0.49917736009605196
1623,0.5021429718163295
1624,0.5027230050105644
1625,0.5008477527602665
1626,0.5000009083148135
1627,0.49988353994851087
1628,0.4998849440096495
1629,0.4999597044367986
1630,0.5080345997406462
1631,0.5002942278671154
1632,0.4998362379128923
1633,0.5010627140232488
1634,0.4932943569377849
1635,0.4996678697320975
1636,0.5063639631433399
1637,0.5016215753392002
1638,0.49881437366407244
1639,0.5002457170106611
1640,0.4998203369366219
1641,0.499145133037039
1642,0.49852431321923557
1643,0.5000302786258083
1644,0.5002740990352892
1645,0.491580641141913
1646,0.4998687847440069
1647,0.5000097874147217
1648,0.5007189539707
1649,0.5009086488736388
1650,0.5011980492811701
1651,0.5005089467929855
1652,0.5007038970788094
1653,0.495880382962993
1654,0.5003937404566915
1655,0.4991792983840448
1656,0.5007334814172236
1657,0.5018226937290072
1658,0.4993435458591675
1659,0.5008935432379572
1660,0.5053118089516278
1661,0.5031897305501375
1662,0.49998325529115895
1663,0.505439631538325
1664,0.5008898683344787
1665,0.5012090539204792
1666,0.5007172363663387
1667,0.49762185858708197
1668,0.4955625863159091
1669,0.49900155872850954
1670,0.5005965573021575
1671,0.49944275619733486
1672,0.5003310481848388
1673,0.5065368899943227
1674,0.49967063453268
1675,0.5007765827341741
1676,0.5012389359872681
1677,0.5003484348381783
1678,0.4985086342859858
1679,0.5049166839280032
1680,0.49690965915210655
1681,0.49864155137230093
1682,0.4983892710393619
1683,0.4991565277646879
1684,0.5049141218405213
1685,0.4998517509566639
1686,0.5023472153086839
1687,0.5000016715691719
1688,0.5012260368993283
1689,0.5000013980439308
1690,0.5059116654913756
1691,0.5000014116273435
1692,0.5000015545534245
1693,0.5011841679754775
1694,0.5005984884027916
1695,0.5000012192756393
1696,0.5025448671702876
1697,0.5013787323380895
1698,0.5004966161605379
1699,0.5001659114826108
1700,0.5169462110486411
1701,0.5063353241379781
1702,0.5028717625068695
1703,0.5171416833072263
1704,0.5001832371495313
1705,0.4992834837583829
1706,0.49916730529056785
1707,0.4924556986810611
1708,0.4923114431474694
1709,0.5011508991049761
1710,0.4991266528761413
1711,0.5006656849846833
1712,0.5050936125885377
1713,0.5053664072586833
1714,0.4980159040632142
1715,0.5050709135762831
1716,0.5012582771882678
1717,0.5069523102940046
1718,0.5033053794077392
1719,0.5114225191033939
1720,0.5026510753645428
1721,0.5070654795898487
1722,0.506117172934138
1723,0.5039498157763502
1724,0.5129459559142454
1725,0.5145145162933502
1726,0.5042808498970341
1727,0.5005009777455921
1728,0.5027677639677905
1729,0.5046771071851497
1730,0.5016145484425564
1731,0.501268013202625
1732,0.5003458721596329
1733,0.4989723028116279
1734,0.5011196712260771
1735,0.500299576097361
1736,0.5083136970676624
1737,0.49515791110747037
1738,0.49515791110747037
1739,0.5060501783431631
1740,0.504024525681801
1741,0.5029937428332997
1742,0.5027370507149016
1743,0.4972346182699096
1744,0.49327149360833733
1745,0.5012076770203593
1746,0.5076604139283433
1747,0.5012123054858146
1748,0.514837406029961
1749,0.5043997020487365
1750,0.4963313246538371
1751,0.502139647411085
1752,0.5008804524861782
1753,0.5020698258921962
1754,0.5018814247009573
1755,0.4993231442802618
1756,0.49861780917977305
1757,0.5006104901810557
1758,0.5019701518528533
1759,0.5032903760148814
1760,0.5020485381476095
1761,0.5013280630949905
1762,0.5007874614095883
1763,0.5041189801780785
1764,0.5044976578463966
1765,0.5010209652682783
1766,0.5082989889971452
1767,0.5010296877671137
1768,0.49933385759770904
1769,0.5033984130747291
1770,0.4997555508677572
1771,0.49622134710553806
1772,0.4935249565356542
1773,0.4973353095111894
1774,0.500000647022482
1775,0.5009947548736218
1776,0.5025380684715657
1777,0.5004835442858787
1778,0.5009304373020015
1779,0.5012128557093583
1780,0.5017757653183619
1781,0.5013246979167034
1782,0.5041468718040362
1783,0.49364462744371085
1784,0.5005392832491348
1785,0.5014984856511923
1786,0.5015618394051247
1787,0.5017008208555118
1788,0.5023506729547059
1789,0.5036220048284552
1790,0.5080509849932834
1791,0.5052983095572373
1792,0.5031818675594442
1793,0.5031818675594442
1794,0.5051525455505161
1795,0.5010389152314954
1796,0.5023503427789531
1797,0.502455422638377
1798,0.49896286264231626
1799,0.5000015612595282
1800,0.5010015572982348
1801,0.5001338812499796
1802,0.5000380219837958
1803,0.5004574692048416
1804,0.49897177212387517
1805,0.5009181370180834
1806,0.5008184576212207
1807,0.5000018501516026
1808,0.4997112155749988
1809,0.5005806912535553
1810,0.5079118576264974
1811,0.49932282327394095
1812,0.5011917151934314
1813,0.5034102746178597
1814,0.49759625776740185
1815,0.5009035523290403
1816,0.5005139400623154
1817,0.5000418860384925
1818,0.49992733091293134
1819,0.5006467690818014
1820,0.5006072742338524
1821,0.5012649990847977
1822,0.49832276699056277
1823,0.5001469388128033
1824,0.49972113556803066
1825,0.5011377158441841
1826,0.5022248047302434
1827,0.5000054128896235
1828,0.503931862677092
1829,0.49936478299624043
1830,0.500554095481404
1831,0.5000019011050921
1832,0.4997455844397481
1833,0.49605033645082336
1834,0.5002260774129332
1835,0.5011339796502143
1836,0.5001208252162814
1837,0.49310544211924184
1838,0.4913211505607897
1839,0.5004497278857626
1840,0.49980350011459357
1841,0.5078068631052444
1842,0.5002133529222152
1843,0.5003032019010338
1844,0.5018326643919688
1845,0.5010108339595609
1846,0.5001334635063047
1847,0.5037470586891275
1848,0.5041809445171129
1849,0.4998442718752796
1850,0.5000930447260029
1851,0.5014860849243548
1852,0.49896413339735435
1853,0.49963650590673464
1854,0.5005391992189469
1855,0.5023425417782751
1856,0.49972022837154806
1857,0.5047152534132492
1858,0.504274381538732
1859,0.5004213745230746
1860,0.5009170818350368
1861,0.5003495128085446
1862,0.5001830693815288
1863,0.4963109759935708
1864,0.49878523606513914
1865,0.49961810106736454
1866,0.5005331368571786
1867,0.5009401873309051
1868,0.5007071436018606
1869,0.5005153692144474
1870,0.49996539857995803
1871,0.5029297118795191
1872,0.503564706492343
1873,0.5036571968429405
1874,0.5009605161390471
1875,0.5119668187794116
1876,0.5128150478997536
1877,0.4996324714011294
1878,0.5015540570381921
1879,0.5007321263080978
1880,0.5011223821245762
1881,0.4993189880449755
1882,0.5038963741492815
1883,0.5012913332946343
1884,0.5003502505932999
1885,0.501046322050944
1886,0.5040613508257761
1887,0.5015077848312574
1888,0.5021972236297125
1889,0.4974831961356434
1890,0.5023194242442495
1891,0.5191475093552356
1892,0.5008253794306899
1893,0.5007505614872325
1894,0.5014023011089603
1895,0.4984392003007614
1896,0.5004568572564574
1897,0.5042742793475892
1898,0.500197142455717
1899,0.5030192318535859
1900,0.5043164948228166
1901,0.5037776990869984
1902,0.5006116942945035
1903,0.5013127465528576
1904,0.5025728683568049
1905,0.5079034481934244
1906,0.5011116946855073
1907,0.4996845536239141
1908,0.5004970819762291
1909,0.5024930199375908
1910,0.5025848708001874
1911,0.500189092438988
1912,0.5000019012288355
1913,0.5026421671140863
1914,0.4997541672009941
1915,0.5008668717331217
1916,0.5010208249483401
1917,0.5009645603971832
1918,0.5093210071512885
1919,0.502978982153568
1920,0.5002465582588759
1921,0.4999590683093003
1922,0.5000850559983617
1923,0.4999687072384799
1924,0.5024041819237347
1925,0.5008325864705999
1926,0.5014688630053779
1927,0.5029239929129301
1928,0.5010560834423962
1929,0.5038526770176617
1930,0.5020418900819387
1931,0.5029726188864453
1932,0.5033088614527192
1933,0.5055312501245011
1934,0.5016883901969955
1935,0.5006595244563338
1936,0.5040013714811157
1937,0.5036141447531752
1938,0.4996720467632649
1939,0.5017403739694865
1940,0.5001032897931211
1941,0.5001342799871044
1942,0.5015866250000395
1943,0.49830580947727426
1944,0.5009615101438092
1945,0.5051274086598793
1946,0.5007951234975913
1947,0.5141019387883359
1948,0.5011035420473534
1949,0.5089149529271387
1950,0.5013460378943091
1951,0.5033927808104387
1952,0.501443152931124
1953,0.5007778870511727
1954,0.5011915659392803
1955,0.5021256948067404
1956,0.497928067364686
1957,0.5009715284996421
1958,0.4999142283079186
1959,0.5003402432482716
1960,0.5034363074629483
1961,0.504079523680227
1962,0.5010381539968288
1963,0.4980454211410054
1964,0.5000012615324081
1965,0.499861570711012
1966,0.5004858072226759
1967,0.5001726761502716
1968,0.5029202850252741
1969,0.4979354535877506
1970,0.5010240830781105
1971,0.5006030176526767
1972,0.4996103045191936
1973,0.49969096407307706
1974,0.5039665695924216
1975,0.5003499559267816
1976,0.5024583412704041
1977,0.5027077036381934
1978,0.5121171097147632
1979,0.5000745745662891
1980,0.5020462947387291
1981,0.5030412663390086
1982,0.5017382998055843
1983,0.5018592935617022
1984,0.5027248283830223
1985,0.5020768652662428
1986,0.5046113168140048
1987,0.4990559452441279
1988,0.49875145241690944
1989,0.5009356610048064
1990,0.5026653368245685
1991,0.5016647628025448
1992,0.49910287555379373
1993,0.49521744587479916
1994,0.50451808127189
1995,0.4990734875595666
1996,0.5002544352641941
1997,0.5000930630143066
1998,0.49970410323635045
1999,0.5040057661465378
2000,0.5123530505395233
2001,0.5020375458412409
2002,0.5010651190339346
2003,0.5002381586028175
2004,0.49920255721354195
2005,0.4914456503306338
2006,0.502162777292675
2007,0.5053106628455672
2008,0.5007287742554835
2009,0.5000018952173244
2010,0.5008236845683471
2011,0.4984841099778647
2012,0.5067838111475065
2013,0.5010287027555212
2014,0.4991894994372106
2015,0.5023054129599284
2016,0.49880911860964394
2017,0.5056334084391356
2018,0.4989429279018197
2019,0.4993375839779875
2020,0.5035464447544058
2021,0.5030649492609186
2022,0.5020381545369262
2023,0.49898515234442414
2024,0.500001409770095
2025,0.503091718311262
2026,0.5008348004204636
2027,0.49989066766473544
2028,0.5025976209300762
2029,0.503113783523144
2030,0.5031970357221454
2031,0.5051230284995369
2032,0.5004876046410525
2033,0.503558698160711
2034,0.5028175081434543
2035,0.5007598219137106
2036,0.50199813563291
2037,0.501391371543637
2038,0.5019732288851327
2039,0.504120996055464
2040,0.5051801195085182
2041,0.5002998806563775
2042,0.5021416978744361
2043,0.4971738367790639
2044,0.5012476540361726
2045,0.5019397021835021
2046,0.49966653353355706
2047,0.4968083143873934
2048,0.5110735614234815
2049,0.4957412064074772
2050,0.5021735937201486
2051,0.5103605741872947
2052,0.5018786316790852
2053,0.49685522804694865
2054,0.49691245760362424
2055,0.49747135436634493
2056,0.5009909554012335
2057,0.49926647336862257
2058,0.49729806098978174
2059,0.5032601463062959
2060,0.5006096768738649
2061,0.4997469954987429
2062,0.4940603500275873
2063,0.4999425412115601
2064,0.501820467071223
2065,0.5005230084147629
2066,0.49476620942789495
2067,0.4981668359602042
2068,0.5009721738651981
2069,0.4911583887682561
2070,0.4949452013739719
2071,0.5104646925287479
2072,0.5019038545046522
2073,0.5005149541425552
2074,0.5003101642816503
2075,0.5008417029427877
2076,0.5002973271316299
2077,0.49472877059553155
2078,0.5026372457639509
2079,0.5001990438617407
2080,0.4998591977382281
2081,0.5026421985157368
2082,0.5019022454634854
2083,0.504182851081231
2084,0.5007164933086369
2085,0.4981647397042777
2086,0.5035175770631783
2087,0.5004021609744411
2088,0.4968269544785994
2089,0.5045996379429802
2090,0.4996958899356755
2091,0.49978670649218476
2092,0.5022752731526126
2093,0.5033803035710852
2094,0.4960586041034138
2095,0.4964417638126591
2096,0.5022421784671637
2097,0.4926315770824496
2098,0.5014427323934655
2099,0.5026815898381448
2100,0.5039197191327942
2101,0.5005854563574771
2102,0.4998550444054157
2103,0.4978507605004302
2104,0.5041312402713558
2105,0.501418938887179
2106,0.5014740870378236
2107,0.4984483206005316
2108,0.5021890135437275
2109,0.5026734104344075
2110,0.5071363450231818
2111,0.5002066335338645
2112,0.5007236502797985
2113,0.49976305225739576
2114,0.5007630299060178
2115,0.5028295965325372
2116,0.5000981920577707
2117,0.5003454602189813
2118,0.4996227737467241
2119,0.5001569952823445
2120,0.49980626235550146
2121,0.4990585507978689
2122,0.5017321515313066
2123,0.5004737857425242
2124,0.5005427812306478
2125,0.5043832059561343
2126,0.49979771381671445
2127,0.5016540252642485
2128,0.4994219804451905
2129,0.4999249557303528
2130,0.5026665306991752
2131,0.4994032131004124
2132,0.4982944529444913
2133,0.49960243339993354
2134,0.4999530650130161
2135,0.49880771256391065
2136,0.5006380884889471
2137,0.502477819041619
2138,0.4972889736985283
2139,0.4990949862718263
2140,0.5005049387038306
2141,0.503265712101072
2142,0.49754476032750583
2143,0.5013119952834066
2144,0.4993066155147521
2145,0.5016855678726851
2146,0.4997223341388665
2147,0.5093134387600531
2148,0.5003407613238599
2149,0.50110726693391
2150,0.5058893187829088
2151,0.5068925605413089
2152,0.5022895726073894
2153,0.4941430374863637
2154,0.5000017780262404
2155,0.4999950726957946
2156,0.5052797528627317
2157,0.505867437122302
2158,0.5025536696173232
2159,0.49818385602637416
2160,0.500105784862063
2161,0.5003821715117278
2162,0.5034218574603523
2163,0.5149612786325857
2164,0.500001802866969
2165,0.5053975622824111
2166,0.5000449636024796
2167,0.49990596726627673
2168,0.5018375052554863
2169,0.5015932411516494
2170,0.493533374465401
2171,0.4996674098691216
2172,0.5009273246191162
2173,0.4997228042590299
2174,0.5016779373399605
2175,0.501056328352641
2176,0.5006179964052963
2177,0.5035347864584568
2178,0.5000782279321605
2179,0.5021827145416764
2180,0.5024118084013129
2181,0.5040451433212549
2182,0.5146050650192479
2183,0.5000016005900901
2184,0.4991225056555899
2185,0.5000020961256747
2186,0.5002635993991715
2187,0.5041942043276832
2188,0.49955338104409946
2189,0.5017090170964266
2190,0.5014315461706529
2191,0.5000017341694275
2192,0.5007613586701043
2193,0.5015595470605171
2194,0.5034637249872721
2195,0.49457211365659287
2196,0.5020518958718246
2197,0.5007135466051951
2198,0.49884419232872923
2199,0.5111069697969968
2200,0.5064425984345203
2201,0.5040105105381532
2202,0.5033532657609455
2203,0.4996648793090866
2204,0.49980140031978737
2205,0.500517864818833
2206,0.5006000274011336
2207,0.49732738142393584
2208,0.4998239970083621
2209,0.49986209618533867
2210,0.4986817701996385
2211,0.502858208870348
2212,0.5101128786711704
2213,0.5038111205793522
2214,0.5036125325399003
2215,0.5017872595572904
2216,0.5055595326983269
2217,0.4997735742487058
2218,0.49837987588442945
2219,0.5134991308306233
2220,0.49982023319874314
2221,0.5005841543566946
2222,0.5085231591814667
2223,0.50655211523964
2224,0.5019624330255784
2225,0.49930910164992903
2226,0.4992356594186918
2227,0.5005689888272564
2228,0.5036967321661618
2229,0.5014368277521932
2230,0.5007334752016206
2231,0.5015545305356073
2232,0.5063085586258113
2233,0.5000298849830019
2234,0.5019261654753223
2235,0.5037676373388478
2236,0.5038422093780784
2237,0.5009487103202365
2238,0.5134354644577604
2239,0.5007248364543029
2240,0.5024246755771461
2241,0.5008418155801594
2242,0.501177596783334
2243,0.5018237569358039
2244,0.5007331710328047
2245,0.5032797022644487
2246,0.49947205864951105
2247,0.5020408705248076
2248,0.5010647617962045
2249,0.4997646966114598
2250,0.5000232916016956
2251,0.505947463316675
2252,0.5040007672350172
2253,0.5000859947331159
2254,0.5019291592219183
2255,0.49835245462520084
2256,0.49994228752176567
2257,0.4994808235229796
2258,0.49970240414003525
2259,0.4986435085453974
2260,0.5005412459409379
2261,0.5011381895750477
2262,0.49972492007779795
2263,0.49989323165249633
2264,0.5003245101780235
2265,0.5024246643518562
2266,0.5004159872402105
2267,0.4988207694372431
2268,0.503253122075319
2269,0.4988385243154663
2270,0.5028717476738745
2271,0.4999114993663407
2272,0.5015612361416576
2273,0.5002911447025782
2274,0.5006449872338827
2275,0.5
2276,0.5007738109690255
2277,0.5004134760305698
2278,0.5
2279,0.5000014095912135
2280,0.5016194037228238
2281,0.5006577641803015
2282,0.501626821780503
2283,0.5030072154286549
2284,0.49948137221974914
2285,0.5132045060980801
2286,0.4988990103876956
2287,0.5004566787477389
2288,0.5011276104684481
2289,0.5019860845885254
2290,0.4964464547632381
2291,0.4974853921034015
2292,0.5016964063365825
2293,0.5000015916192747
2294,0.5035832406844658
2295,0.5001484024618416
2296,0.5122166565718362
2297,0.49613506254855305
2298,0.4998340060533923
2299,0.5007046364657616
2300,0.49952233766471904
2301,0.5000021832351087
2302,0.502516112021681
2303,0.5034015488334631
2304,0.502287276456158
2305,0.5007379768174258
2306,0.49996320329635974
2307,0.5001048406612711
2308,0.4979390849378179
2309,0.5
2310,0.5000014111319713
2311,0.5
2312,0.5007035520816885
2313,0.5002513883591763
2314,0.5013175507520674
2315,0.49919655409256375
2316,0.49874057161986945
2317,0.49989801158607017
2318,0.5012788726928158
2319,0.5009888093218202
2320,0.5025302285393797
2321,0.5017164949758007
2322,0.5020817160726466
2323,0.49920697027276606
2324,0.5039703450645496
2325,0.4978442978902068
2326,0.5004596346966443
2327,0.5000021130788943
2328,0.5002482893136866
2329,0.4994715481713812
2330,0.5074907653369691
2331,0.5022033752592093
2332,0.5007957840532812
2333,0.5028315723770703
2334,0.5005311327602668
2335,0.5094487854338895
2336,0.49516406397694696
2337,0.501338784021118
2338,0.5011292757063225
2339,0.4996649139645437
2340,0.5001122624878047
2341,0.5062862526302062
2342,0.5024245185770532
2343,0.5007187347833368
2344,0.49932009674209094
2345,0.49577758305504005
2346,0.49975376341408484
2347,0.5011699307254783
2348,0.502984422351659
2349,0.4999524466306508
2350,0.5000633293357215
2351,0.5011813187281201
2352,0.5085895632044346
2353,0.5008742228427742
2354,0.5016706676668073
2355,0.49697792145116504
2356,0.5045845576444065
2357,0.5019859161487931
2358,0.5002947953337008
2359,0.5006087126459484
2360,0.5004754393617823
2361,0.5003174280948883
2362,0.5044250193401567
2363,0.49975398919374336
2364,0.5005124412530645
2365,0.5011744871415846
2366,0.5011279904362522
2367,0.5000965410459334
2368,0.4999399437512997
2369,0.5012761802543112
2370,0.4995316680082215
2371,0.502514984667227
2372,0.5028639505389616
2373,0.49844954772144173
2374,0.49804233021148925
2375,0.49960708484812777
2376,0.5030070374950913
2377,0.5015354629483034
2378,0.4998681464144258
2379,0.49784869302342266
2380,0.5023575085199284
2381,0.5096044758960835
2382,0.504044298843447
2383,0.502138488820275
2384,0.5069856607775469
2385,0.5068569282471242
2386,0.5033044520902334
2387,0.5032276952745751
2388,0.5010098662156385
2389,0.5017626686295932
2390,0.5025029069914388
2391,0.5006710006894483
2392,0.5058873493434242
2393,0.49959656861384355
2394,0.5011389055115475
2395,0.5013298688653901
2396,0.5043493722589923
2397,0.5009363209748372
2398,0.4992368534429441
2399,0.5019525079026234
2400,0.5046085483120606
2401,0.5038580991162462
2402,0.5039674442570231
2403,0.49917791619773005
2404,0.5000009138162637
2405,0.5019324951539004
2406,0.5020282909870785
2407,0.5038132055858149
2408,0.5030915900162468
2409,0.5004688869307342
2410,0.5035692888827542
2411,0.5001475272639233
2412,0.501533326556482
2413,0.5016474412822788
2414,0.5002815937626819
2415,0.5013864287783781
2416,0.5008643465291907
2417,0.5007108454265967
2418,0.5030861397739101
2419,0.5005892721389961
2420,0.49609485336986386
2421,0.5014683802236062
2422,0.5003125834257807
2423,0.502637589995219
2424,0.5009092808591863
2425,0.4991595447740907
2426,0.5028134869493358
2427,0.49970744177444165
2428,0.501520368800308
2429,0.4985923218147178
2430,0.5009685322859615
2431,0.4998416559758667
2432,0.4950507463440621
2433,0.5049622897391316
2434,0.501322691785483
