record_id,proba
1261,0.5031867531006338
1262,0.5052239266338487
1263,0.5034547504215893
1264,0.5020831126059853
1265,0.5017192465448685
1266,0.5018547317453695
1267,0.499974110188864
1268,0.5002624653845333
1269,0.5040561129861344
1270,0.5010575191200309
1271,0.5009494658159286
1272,0.5016666124648107
1273,0.4999441975715743
1274,0.502164710910413
1275,0.5004909383589379
1276,0.5023346730543813
1277,0.5054408783395118
1278,0.5050018079757477
1279,0.5023378849955528
1280,0.5002483227359171
1281,0.49995521587138214
1282,0.5026443627824159
1283,0.5036785868996209
1284,0.5057445577981354
1285,0.5050572475899864
1286,0.5029012369296307
1287,0.5005128137519352
1288,0.5040764131008231
1289,0.5035576579714299
1290,0.49996317886741815
1291,0.5035557104598576
1292,0.5025972047623279
1293,0.501492516332908
1294,0.5013922032976585
1295,0.5017107411486095
1296,0.5006369021499457
1297,0.5006359846478642
1298,0.5006369021499457
1299,0.5058003958500932
1300,0.5000413888706228
1301,0.5097803328052798
1302,0.5066307625341625
1303,0.5007939587982704
1304,0.5010143377479596
1305,0.5016015985779925
1306,0.5021181024987191
1307,0.5010358907679158
1308,0.50312212052459
1309,0.503185034990025
1310,0.5016879096222673
1311,0.5007313417335602
1312,0.5039664220508576
1313,0.5005925100921131
1314,0.5021443173756468
1315,0.5066110439889188
1316,0.5008450922054621
1317,0.5029844623999707
1318,0.5062200884123718
1319,0.5034416434266031
1320,0.503315082641813
1321,0.5004127577665951
1322,0.5024714041344862
1323,0.5040449515812817
1324,0.5020973465640575
1325,0.5008330404670467
1326,0.5028100954902347
1327,0.5048685099387842
1328,0.5023478293715141
1329,0.5040351594725753
1330,0.5080435131055772
1331,0.5078789739871723
1332,0.5030731828611864
1333,0.5030838670573003
1334,0.5064371692452071
1335,0.5023386367326126
1336,0.502342767203685
1337,0.5020006301154275
1338,0.5015709172404091
1339,0.5031670657706285
1340,0.5028010376384352
1341,0.5018428539085602
1342,0.5041792376065332
1343,0.5016655004791825
1344,0.5031670657706285
1345,0.5031502203447934
1346,0.5021161942445695
1347,0.5021294300769351
1348,0.5073187865514613
1349,0.5020589143518841
1350,0.5019745560186338
1351,0.503520860520839
1352,0.5040101501612129
1353,0.5066889427547324
1354,0.5045009464240728
1355,0.501797444306336
1356,0.5020799952039076
1357,0.5012853901859892
1358,0.5048031728722117
1359,0.5051661649271557
1360,0.5072076651797344
1361,0.5032709172252448
1362,0.5044937500335812
1363,0.5015496258451554
1364,0.5024639134647484
1365,0.5031549722849797
1366,0.5057638998326748
1367,0.5066753602172333
1368,0.5037725740193469
1369,0.502724816836891
1370,0.5027235144531531
1371,0.5021557396213511
1372,0.50476190089648
1373,0.5012138586469329
1374,0.504584684690254
1375,0.5057076963827811
1376,0.5048689236041473
1377,0.5051655575985607
1378,0.5058305794913571
1379,0.5018889627345193
1380,0.5018904926271036
1381,0.5001592234874801
1382,0.5026596488651314
1383,0.5049634161836232
1384,0.5037549639143645
1385,0.5037557903411763
1386,0.5057121200193998
1387,0.502616815261416
1388,0.5023696421594699
1389,0.5024974859160484
1390,0.5009854053070317
1391,0.5027524074924771
1392,0.5031783405002517
1393,0.5029590940327839
1394,0.5043495507533694
1395,0.5068860428151319
1396,0.5006222836531778
1397,0.5034761749368699
1398,0.5034722047930147
1399,0.5035446254229252
1400,0.5015654906963772
1401,0.5049693279701827
1402,0.5049407684611552
1403,0.5043549948540029
1404,0.5080845450530678
1405,0.5006814021850342
1406,0.5038233141775591
1407,0.5041980900398488
1408,0.5028961114325226
1409,0.5018099069717582
1410,0.5056691078280785
1411,0.503981969042798
1412,0.5023884079680633
1413,0.5052441594543319
1414,0.5041318837185814
1415,0.5043650310902456
1416,0.5033428633013288
1417,0.503084742818967
1418,0.5038232247078896
1419,0.49993686896383416
1420,0.5020011701152981
1421,0.5054680704934656
1422,0.5013531982975243
1423,0.5017583403027358
1424,0.5011504943645246
1425,0.5026553032421612
1426,0.5060225511839614
1427,0.501641723193923
1428,0.5041495401741011
1429,0.5086065847728575
1430,0.5022775498467008
1431,0.5015658363291775
1432,0.5056514819951015
1433,0.5079119831310516
1434,0.5020611232201522
1435,0.502573496947615
1436,0.5019247641919706
1437,0.5008010602228342
1438,0.5012326402892892
1439,0.5028307715871388
1440,0.5040124408553688
1441,0.5050321365178341
1442,0.5023491821584753
1443,0.5032344254741499
1444,0.5032344254741499
1445,0.5032344254741499
1446,0.5038692527893197
1447,0.505247290037431
1448,0.5002432281596948
1449,0.5017983225353989
1450,0.5046408497674767
1451,0.5017881227599466
1452,0.5049730072580416
1453,0.5114205181026343
1454,0.5036954682516788
1455,0.5033451238148113
1456,0.5036065641643175
1457,0.5077993513524226
1458,0.502915375590204
1459,0.5029212207812291
1460,0.5028922683778988
1461,0.5031204907787593
1462,0.5042460720680565
1463,0.5001572296918484
1464,0.499940357352951
1465,0.5058618408766896
1466,0.5039662013623846
1467,0.5054863853009474
1468,0.5061425664686428
1469,0.5025469529055553
1470,0.5054537449128359
1471,0.5023940304731286
1472,0.5021755414344935
1473,0.5089058422210986
1474,0.5091286711805979
1475,0.49995288126355425
1476,0.5146771207349409
1477,0.5014212491692386
1478,0.5018870254722424
1479,0.5019456589952755
1480,0.5082095499851138
1481,0.5025137480462121
1482,0.5048516874467278
1483,0.5039534608423819
1484,0.5019314911739929
1485,0.5019259983766541
1486,0.5054227587206871
1487,0.5054227587206871
1488,0.5050862156890658
1489,0.503354135943495
1490,0.5055188676521417
1491,0.5067563838418969
1492,0.5066764325486984
1493,0.5037009532797532
1494,0.5034479363207938
1495,0.5024577817535676
1496,0.503672691091063
1497,0.500855216226244
1498,0.5051319288683144
1499,0.5021148056028223
1500,0.5035984144288774
1501,0.5008085375823218
1502,0.5001598085731015
1503,0.5064835721435186
1504,0.5056450796298535
1505,0.5027307670329545
1506,0.5060815799508726
1507,0.4999496635336772
1508,0.5014857293266808
1509,0.5048627975016283
1510,0.5031486413695078
1511,0.5038294410316543
1512,0.5030877806124429
1513,0.5128213176409069
1514,0.5055077873727755
1515,0.5060130301259174
1516,0.5018971607702966
1517,0.5036986504270734
1518,0.501460051817793
1519,0.5064666361783323
1520,0.5063306212897488
1521,0.5044009061533854
1522,0.5038725703118718
1523,0.5061552035908853
1524,0.5010106828054846
1525,0.5036844759407727
1526,0.5051728431631511
1527,0.500449013263606
1528,0.500473024680243
1529,0.5034221070334102
1530,0.5007388960540226
1531,0.4999452049343059
1532,0.5038118876561012
1533,0.5043074144225465
1534,0.5051788707354076
1535,0.5020518964380468
1536,0.501225677409816
1537,0.5024824876757663
1538,0.5037464057986534
1539,0.5082148241544464
1540,0.50863306115153
1541,0.5024063964575819
1542,0.502288159834312
1543,0.5077272340967878
1544,0.5022620962161
1545,0.505882008626401
1546,0.5027548543074428
1547,0.5025230535586528
1548,0.5024479665204912
1549,0.5046205811806657
1550,0.5052766710206934
1551,0.5052595916237165
1552,0.5031925416112774
1553,0.5010131176509063
1554,0.5010131176509063
1555,0.5010358501810788
1556,0.5053259804161129
1557,0.502716810036198
1558,0.5009790770349533
1559,0.5046402123836803
1560,0.5029815572134531
1561,0.5049250380465982
1562,0.5027964218580534
1563,0.5022012088923019
1564,0.5093892270874948
1565,0.5037092390457266
1566,0.503375314441857
1567,0.4998892536455849
1568,0.5020565841337109
1569,0.5039393773308749
1570,0.5032148351280866
1571,0.4999738529723205
1572,0.5059655657509424
1573,0.5003837524350522
1574,0.5014247791711115
1575,0.5028287534073141
1576,0.5022370985196342
1577,0.501405311188119
1578,0.5076374136920441
1579,0.5010605079295629
1580,0.5030157902936382
1581,0.5081080373083506
1582,0.5072511048646154
1583,0.5062196995312083
1584,0.5036850955044507
1585,0.5041062422463622
1586,0.5057054733982974
1587,0.5017433874814753
1588,0.5023177168871023
1589,0.5012972729674595
1590,0.5061806050454067
1591,0.5093168521564407
1592,0.5047422970186262
1593,0.5026328334288328
1594,0.5028605902032853
1595,0.5101825529797408
1596,0.510401581897894
1597,0.5038158500062809
1598,0.5028462970073804
1599,0.5055656446939183
1600,0.5027438892841202
1601,0.5028314224618972
1602,0.5091368279393689
1603,0.5057969532108998
1604,0.5072567998757865
1605,0.5020531053212733
1606,0.5028643042448391
1607,0.5045877502563685
1608,0.5017689852056513
1609,0.5017689852056513
1610,0.5030717815669059
1611,0.5035228867367425
1612,0.502053496608437
1613,0.5095091159192287
1614,0.5040740098314991
1615,0.5049364537690219
1616,0.5032449714539631
1617,0.5049003224607629
1618,0.50427671623549
1619,0.5027507517162398
1620,0.5057135890351414
1621,0.5092927354209638
1622,0.5045653987090165
1623,0.5052057511312834
1624,0.5051237474303037
1625,0.5043849637044905
1626,0.5026449619812504
1627,0.5038417332372072
1628,0.5014221616473753
1629,0.5010256043015524
1630,0.5024103703813555
1631,0.5023666160700164
1632,0.5056121465269029
1633,0.5035913996509103
1634,0.5022427831110401
1635,0.5047872766129482
1636,0.5058456872882107
1637,0.5057008508087578
1638,0.5022122080659435
1639,0.5044551279800711
1640,0.5006582446261377
1641,0.5031929814250882
1642,0.504030641873792
1643,0.5015670250853417
1644,0.5031024289252062
1645,0.49994210281204926
1646,0.49995931560345697
1647,0.5064346199864123
1648,0.5028118272646798
1649,0.5022347035077988
1650,0.5020306875473778
1651,0.5031892851204878
1652,0.5113848772355821
1653,0.5016969525595322
1654,0.5018258100157514
1655,0.5021694422308983
1656,0.5031369151699954
1657,0.5010264511996508
1658,0.503864750518246
1659,0.5049013013283309
1660,0.5014524516321489
1661,0.5027711069988055
1662,0.5042979936936927
1663,0.503389964154685
1664,0.5062842012186894
1665,0.5024775390400075
1666,0.5006510321418833
1667,0.5016607473607833
1668,0.5048144313976518
1669,0.5045633958069843
1670,0.5026035137239305
1671,0.5030680930544603
1672,0.499963219183175
1673,0.5051891929822163
1674,0.5023137421856829
1675,0.5040105330647027
1676,0.5019689568056857
1677,0.5008267475922067
1678,0.5044453244049454
1679,0.5046370599676924
1680,0.503837795528301
1681,0.5060662067721159
1682,0.503728122928781
1683,0.5017037565511323
1684,0.5028574688826098
1685,0.5012751537336859
1686,0.5024334538838174
1687,0.4999639031633127
1688,0.502581881172546
1689,0.502581881172546
1690,0.5041946960697401
1691,0.5005251793558745
1692,0.5042386494001201
1693,0.5040473229996583
1694,0.5037048583426182
1695,0.5057392201833587
1696,0.5032474813293623
1697,0.5038083764691861
1698,0.5085241942268013
1699,0.5082722263666072
1700,0.5030326733800963
1701,0.5092523705036914
1702,0.5044039246805301
1703,0.5030912146492421
1704,0.5001645793475409
1705,0.506095332759151
1706,0.5013597317096263
1707,0.5044926323889568
1708,0.5002663737560125
1709,0.5011073480252793
1710,0.5026561580574871
1711,0.5009488138786459
1712,0.5032157963719627
1713,0.5025434953040004
1714,0.5049729900213594
1715,0.5065873604353375
1716,0.506789779954386
1717,0.5069940725720102
1718,0.5001970607887627
1719,0.5098573402966974
1720,0.5038843588338185
1721,0.5048677800975309
1722,0.5039985039354671
1723,0.5017847259172228
1724,0.5060572186005862
1725,0.5004902936689571
1726,0.5055825654549891
1727,0.5019220015057626
1728,0.5050932184578764
1729,0.5006697223233247
1730,0.5013364864828195
1731,0.5075820736299635
1732,0.5088390065790023
1733,0.50294883754957
1734,0.5024933453415843
1735,0.5046579359306934
1736,0.5040114725826921
1737,0.5030066479899096
1738,0.5008021203587925
1739,0.5007171441279717
1740,0.5030216155654693
1741,0.5004884976424637
1742,0.5017933444471038
1743,0.5047172449582523
1744,0.5023652801603934
1745,0.5038741738021912
1746,0.5021180058797022
1747,0.5035926874984549
1748,0.5041573424796998
1749,0.5020631558645661
1750,0.4999651189342384
1751,0.5029600907194945
1752,0.5000794841005317
1753,0.5013319104689279
1754,0.5031658464626485
1755,0.5031651970786722
1756,0.5173433185312205
1757,0.5103537047103381
1758,0.501743241795262
1759,0.5045546514137537
1760,0.5019195843509375
1761,0.5016841236433952
1762,0.504406223431745
1763,0.5022677658354149
1764,0.5092000204826499
1765,0.5010758874795898
1766,0.5002357885213383
1767,0.5005017376616772
1768,0.5018934030117409
1769,0.5017003834099952
1770,0.5014957881467215
1771,0.5024723067720993
1772,0.5040809712741222
1773,0.5070888211016051
1774,0.5100648494573635
1775,0.5100746196862221
1776,0.5024031622802735
1777,0.5009452749319433
1778,0.5007732326424668
1779,0.5027180992429194
1780,0.5038810872330052
1781,0.504851097705804
1782,0.5027848500663201
1783,0.5058151074086891
1784,0.5025704626243567
1785,0.5015878708268406
1786,0.5058522653152758
1787,0.5022743083775615
1788,0.5003570352332255
1789,0.4999600168637458
1790,0.5033871527706134
1791,0.5032669766904916
1792,0.5053278217049072
1793,0.5025017339331918
1794,0.5004175206010555
1795,0.5048355704510082
1796,0.5028350804472557
1797,0.5040139626468292
1798,0.5044018807407877
1799,0.5010042216236285
1800,0.5041805824140377
1801,0.5025981472582269
1802,0.5033875048272305
1803,0.5028459139745701
1804,0.5022118240548725
1805,0.5015004841006265
1806,0.5007615969483382
1807,0.5027045382455824
1808,0.506806487586431
1809,0.5023308501075016
1810,0.5020588861741905
1811,0.5020526554907343
1812,0.5068516844489713
1813,0.5020663306563737
1814,0.5041345243731974
1815,0.5014012599366291
1816,0.5009566823540246
1817,0.5039219888881241
1818,0.5016785461642987
1819,0.5040649202132257
1820,0.5015213310688513
1821,0.5058560133649913
1822,0.5099799572716769
1823,0.5122470300034436
1824,0.5028298130736437
1825,0.5042854752794438
1826,0.5049334887226656
1827,0.5019276545228891
1828,0.5019299026279419
1829,0.5078384356301012
1830,0.5038946505580001
1831,0.5040983634330201
1832,0.5025393326608356
1833,0.5003193551197403
1834,0.5019473361025792
1835,0.5059758904725428
1836,0.5067607479400784
1837,0.5057365004956759
1838,0.5035871339635429
1839,0.49993917989896614
1840,0.5041379830627644
1841,0.5041379830627644
1842,0.5041304493457658
1843,0.5079255013213038
1844,0.5062854199805742
1845,0.5105233292816765
1846,0.5050072437595703
1847,0.5062003333828757
1848,0.5077478770062909
1849,0.5031740769000927
1850,0.5031087437867804
1851,0.5015207211646898
1852,0.503000331367577
1853,0.5027273177027733
1854,0.5037899404487648
1855,0.5030074901672514
1856,0.5038344794028629
1857,0.5079648101438041
1858,0.5078460781200708
1859,0.5048008141730472
1860,0.4999423492782018
1861,0.501174613606814
1862,0.5021827702638959
1863,0.5018595840929864
1864,0.5036253140551342
1865,0.5011721526288871
1866,0.502887108038348
1867,0.5001509911322418
1868,0.5045541115293174
1869,0.5017706155421208
1870,0.5031699714232715
1871,0.5017034651557227
1872,0.501371763409168
1873,0.5014921518362588
1874,0.5050679190166077
1875,0.5005585135161856
1876,0.503179998118992
1877,0.5032569259576407
1878,0.5032603544783749
1879,0.5026208093487528
1880,0.44213813057105217
1881,0.5009502502172503
1882,0.504417714024423
1883,0.5054493776917703
1884,0.5052119359072343
1885,0.5006810737771075
1886,0.5031616678475309
1887,0.5017091771939222
1888,0.5061110001107212
1889,0.5046510517674809
1890,0.5077121931769746
1891,0.5049582652112679
1892,0.5008900468960734
1893,0.5048640717761316
1894,0.5040002727980664
1895,0.511430180983236
1896,0.5054822783612338
1897,0.5039487306347239
1898,0.500905166927694
1899,0.501312244761016
1900,0.501312244761016
1901,0.5052017563579138
1902,0.5045687761608926
1903,0.504094582279765
1904,0.503525024781702
1905,0.5012890577980154
1906,0.49995528193135075
1907,0.5055242962789102
1908,0.5023152151746202
1909,0.501909751867828
1910,0.5045108878318956
1911,0.5015055632344645
1912,0.5035894826807501
1913,0.5025022018822312
1914,0.5015141944673733
1915,0.5012688692002323
1916,0.5040268791367762
1917,0.5051541145005545
1918,0.5054448967310865
1919,0.5036841262527332
1920,0.501167004152251
1921,0.5009044631125825
1922,0.5019670741972495
1923,0.5037693352651504
1924,0.5070814693223615
1925,0.5024990002728073
1926,0.5051713696752381
1927,0.5013020426602806
1928,0.5001404973701825
1929,0.5012809654207195
1930,0.5027195995323056
1931,0.5044382887959273
1932,0.5060907457554374
1933,0.5029912815675586
1934,0.5036139016725261
1935,0.502539180879531
1936,0.5013339635279515
1937,0.5085250971411055
1938,0.5034074244182205
1939,0.49994559565510965
1940,0.5067398127590568
1941,0.505253538676024
1942,0.5014124922158991
1943,0.5040082285752908
1944,0.500695341127614
1945,0.5047753020781245
1946,0.5057154647723336
1947,0.5037652808144536
1948,0.5051687145302691
1949,0.4999684782383602
1950,0.5024387316315243
1951,0.5022820078857326
1952,0.5048704904232411
1953,0.5041725902892842
1954,0.5073242387899539
1955,0.5018840368206263
1956,0.5028004374154309
1957,0.5055117155467946
1958,0.5007134555325857
1959,0.5076968298879811
1960,0.504183953551371
1961,0.504765192724897
1962,0.5024570090890212
1963,0.5057923430279286
1964,0.5005990940046868
1965,0.503439755939271
1966,0.5026357056479688
1967,0.5032154145719223
1968,0.5046249069878981
1969,0.5053925254737007
1970,0.5055962520756565
1971,0.503910636722534
1972,0.5022228331533718
1973,0.5012848228508298
1974,0.5054479211842493
1975,0.5015900125830267
1976,0.5013573735329727
1977,0.5013696722850047
1978,0.500612099433475
1979,0.5025275875471721
1980,0.5027108986061449
1981,0.5027863524763185
1982,0.5009821262769846
1983,0.5040186118950863
1984,0.5037086687440808
1985,0.5027664578887128
1986,0.5034254302708986
1987,0.502242205667586
1988,0.5013026887422067
1989,0.5024082146243861
1990,0.5033064946660547
1991,0.5032992858182173
1992,0.504366911455977
1993,0.5024149974887967
1994,0.5021079470190037
1995,0.5042692638755732
1996,0.5042813694628662
1997,0.5042283443852016
1998,0.504232499656299
1999,0.5008617611608319
2000,0.5063561768774659
2001,0.5030274812086455
2002,0.5056144629953332
2003,0.5055603390106663
2004,0.5040252559784106
2005,0.5031508901001138
2006,0.50181703450139
2007,0.5048125974510634
2008,0.5007007660565185
2009,0.5007007660565185
2010,0.5031674300567102
2011,0.5013047705276056
2012,0.5086485828538392
2013,0.5041440468824485
2014,0.5011762706374708
2015,0.5017347872855825
2016,0.5037830649909373
2017,0.5075843686774969
2018,0.5026675970703576
2019,0.5047128498310606
2020,0.5040902998010127
2021,0.502644650051585
2022,0.5008678099608881
2023,0.499945527356663
2024,0.5050425165685223
2025,0.5027167756761421
2026,0.5000406810820678
2027,0.5054023781497239
2028,0.5076857145988058
2029,0.505374454611015
2030,0.5046237984322948
2031,0.501545925742633
2032,0.5039916291406407
2033,0.5015870168287835
2034,0.5048974395203846
2035,0.505052639574265
2036,0.5021823084932742
2037,0.5033408536077784
2038,0.5041225794547566
2039,0.5039837775519818
2040,0.5040145908753801
2041,0.5011598921092603
2042,0.5035841343407111
2043,0.5027655854196555
2044,0.5019486115303897
2045,0.5080085705544833
2046,0.5041541078944997
2047,0.5036256768298516
2048,0.502861913309621
2049,0.5064123031001913
2050,0.504547091688617
2051,0.5040225809605857
2052,0.5071401316344432
2053,0.5025402921336275
2054,0.5022973492374083
2055,0.5030525224221629
2056,0.5024123141310224
2057,0.5037805148183183
2058,0.5029467005846404
2059,0.502108778929476
2060,0.5046511345283451
2061,0.506776753211136
2062,0.5051099901670022
2063,0.5071622952913473
2064,0.5064707974955044
2065,0.5066693654685638
2066,0.5116769343859178
2067,0.5093813599084329
2068,0.5060159497009191
2069,0.5018822473810451
2070,0.5015976821337245
2071,0.5092773119626635
2072,0.5007774540397895
2073,0.5064019735667695
2074,0.5004184517292715
2075,0.4999639036131017
2076,0.5005949280368487
2077,0.501668428308656
2078,0.5006343591197018
2079,0.5085880908958322
2080,0.5025407251061901
2081,0.5025910833715305
2082,0.5020194090169596
2083,0.5029110762062832
2084,0.5020531252944292
2085,0.5022518022250875
2086,0.5025513903808387
2087,0.5040660910452035
2088,0.5040660910452035
2089,0.5039483191937527
2090,0.5035169647780872
2091,0.5008126045307831
2092,0.5027709275352212
2093,0.5031741299872167
2094,0.5034737421410398
2095,0.5030233146981838
2096,0.5035673714757378
2097,0.5071298722775041
2098,0.5071364815326512
2099,0.5057416299594142
2100,0.5041442537441866
2101,0.5087691477951987
2102,0.5017213554934338
2103,0.5013981096471883
2104,0.5038223491305818
2105,0.501689970898304
2106,0.5007788226770302
2107,0.50346470421779
2108,0.5034671757253627
2109,0.5049722115445829
2110,0.500787776341735
2111,0.5015220495112944
2112,0.5026768676490525
2113,0.5027588432550544
2114,0.5056373200720089
2115,0.5046666404639821
2116,0.503153637083551
2117,0.5040600553066233
2118,0.5033903526627197
2119,0.5033925650690851
2120,0.5018726633674286
2121,0.5063524415483861
2122,0.5008642968248864
2123,0.5114814434365021
2124,0.4999534032645534
2125,0.49994575474060926
2126,0.5042916972042203
2127,0.5014666960405204
2128,0.505348346733537
2129,0.5052584743228333
2130,0.5100284071864879
2131,0.5073609729693179
2132,0.5021400432085457
2133,0.5006706028493969
2134,0.5020101595733207
2135,0.5014345947676949
2136,0.5104188432848737
2137,0.5019259493972253
2138,0.5039807011717016
2139,0.5008474456742585
2140,0.5056034270546167
2141,0.5042790479410132
2142,0.5041447460687144
2143,0.5015602144792467
2144,0.5048185980212478
2145,0.5021670773452958
2146,0.5075317432777606
2147,0.502825229643924
2148,0.5019186590481036
2149,0.5037828022832207
2150,0.5016277587780419
2151,0.5035105486517398
2152,0.5050671555171408
2153,0.5037619984850928
2154,0.5037436926904144
2155,0.5037542720749478
2156,0.5035676474333106
2157,0.5075228405981658
2158,0.5032626878677009
2159,0.5032103888464218
2160,0.5029672010644155
2161,0.5033863939429217
2162,0.5028965891308814
2163,0.5014483456309473
2164,0.5034092359233179
2165,0.5045167683281676
2166,0.5022436094812119
2167,0.5036213140293215
2168,0.503266514899814
2169,0.5066627622961521
2170,0.5059886799549631
2171,0.5036038834591993
2172,0.5035809436958109
2173,0.5031660594307702
2174,0.5009762603978078
2175,0.5008365748792187
2176,0.504935041236561
2177,0.5013008442032917
2178,0.5007507186873233
2179,0.5011202663909713
2180,0.5026240517412907
2181,0.5054901476218341
2182,0.4999518614130654
2183,0.5071780571351308
2184,0.505456116894154
2185,0.5047942407646855
2186,0.504798471683155
2187,0.5064825544833635
2188,0.5045118187538447
2189,0.5044964248332073
2190,0.5089953835215008
2191,0.5052502092236129
2192,0.5021430953799011
2193,0.5015339524479885
2194,0.5017283770888903
2195,0.5006410479558719
2196,0.5020720132754611
2197,0.5026765386976694
2198,0.5015312649375614
2199,0.5015334788965169
2200,0.5004459821407153
2201,0.5026398941566932
2202,0.5045606856418857
2203,0.5033875270371814
2204,0.5025963645113422
2205,0.5020050210128607
2206,0.503865229445708
2207,0.5012025177206472
2208,0.5020457576307237
2209,0.5080439202022728
2210,0.5006141816108834
2211,0.5011643708967493
2212,0.504924829279576
2213,0.5111645972167945
2214,0.5032141515236329
2215,0.5013446399021728
2216,0.5032141515236329
2217,0.5041799488993541
2218,0.507894141782713
2219,0.5046731395229423
2220,0.5028997882375195
2221,0.503867538349107
2222,0.4999478241643334
2223,0.5072935715395281
2224,0.5039740994522449
2225,0.5085668592627738
2226,0.4999699608946484
2227,0.5028621829549087
2228,0.5116774474222864
2229,0.5002655086215745
2230,0.5068244937677046
2231,0.5057119597015605
2232,0.5124691149437417
2233,0.5138337565323838
2234,0.5015804097438695
2235,0.5020632242500892
2236,0.5031127853913193
2237,0.5025449170188545
2238,0.5023013306317682
2239,0.5027446473386782
2240,0.5006771990100483
2241,0.5028788557637751
2242,0.5030285805561168
2243,0.5018736170136703
2244,0.5045853802675129
2245,0.5045596894898807
2246,0.503307913334457
2247,0.5025545928526549
2248,0.5027468839835177
2249,0.5023084947950539
2250,0.5026207954906564
2251,0.5030747623987907
2252,0.5059537362186013
2253,0.5012653342137051
2254,0.5019182841428186
2255,0.5107422851384323
2256,0.5086614535406214
2257,0.5030839364967148
2258,0.503147335937642
2259,0.5039053290972837
2260,0.504194648106816
2261,0.5009877194117037
2262,0.5032883253768561
2263,0.5040404417342812
2264,0.5052238641571001
2265,0.5031944579952382
2266,0.5018870124961096
2267,0.5058674648692422
2268,0.5010218168360706
2269,0.5020461878037467
2270,0.5035435647103202
2271,0.5032450546073135
2272,0.5057983871459669
2273,0.5024846239582269
2274,0.502696848246333
2275,0.5100923074444866
2276,0.4999491144255564
2277,0.5035740697514499
2278,0.5066123665513763
2279,0.5039508933665207
2280,0.5027005177994823
2281,0.5006914271593718
2282,0.5010817204370492
2283,0.5028196649600429
2284,0.5079555445198202
2285,0.5042461841342333
2286,0.5019870928619071
2287,0.5063216217494156
2288,0.503963549227134
2289,0.5033689601064578
2290,0.5069977646571076
2291,0.50197254972838
2292,0.5058742108852724
2293,0.5017201293880769
2294,0.5029640094204009
2295,0.5024211388029249
2296,0.5050863402058002
2297,0.5043412144294976
2298,0.5019920110558097
2299,0.5022345921626973
2300,0.5012678021229416
2301,0.5056870366817562
2302,0.502914473888796
2303,0.505648793679811
2304,0.5054301022985483
2305,0.5037537741914295
2306,0.5033303514637079
2307,0.5081289486085091
2308,0.5035624556248638
2309,0.5050382896520376
2310,0.5019279662556583
2311,0.5089584094956269
2312,0.5016957633631834
2313,0.5034747888834835
2314,0.5036697099260843
2315,0.5009932222408869
2316,0.5033995881003447
2317,0.5031303030999759
2318,0.5051168224585785
2319,0.5034918957576822
2320,0.5029274748513355
2321,0.5094603516117538
2322,0.5033953850982515
2323,0.5026634939741678
2324,0.5045466818270973
2325,0.5022126777223481
2326,0.5022159295693454
2327,0.5068941435883576
2328,0.501562029492739
2329,0.5003900971242388
2330,0.5059259921599617
2331,0.5016694001540156
2332,0.5011903147524633
2333,0.5102517618159916
2334,0.5032273659187718
2335,0.5027042507291243
2336,0.5069911341707393
2337,0.5070112911825507
2338,0.5048266378429205
2339,0.5048266378429205
2340,0.502310043316463
2341,0.5062399078999211
2342,0.500847195303987
2343,0.5077647935570715
2344,0.5038034228810224
2345,0.5030270822993838
2346,0.5010824777237993
2347,0.5023133839330289
2348,0.5021901628927218
2349,0.5063734393471652
2350,0.5063734393471652
2351,0.5081052566581057
2352,0.5004472224066208
2353,0.5034697051919598
2354,0.5070543071831924
2355,0.5028942716500565
2356,0.5023274382426315
2357,0.503788423359858
2358,0.5035976103171262
2359,0.5026580559668459
2360,0.5047684578116977
2361,0.5056943061567409
2362,0.5043685805152895
2363,0.5080333663961728
2364,0.5022307496564122
2365,0.5058873827100951
2366,0.5063342083078187
2367,0.5026211353088345
2368,0.5017290500001242
2369,0.5039047888108273
2370,0.5023542809605644
2371,0.5023749972739607
2372,0.5013929520369408
2373,0.5035334898940601
2374,0.503622207929993
2375,0.5038023258441668
2376,0.5037378026575917
2377,0.5008658728151395
2378,0.5008615231484843
2379,0.5020633614671637
2380,0.5063754887909616
2381,0.5027799042685722
2382,0.504107545032928
2383,0.504582078432466
2384,0.5024438290597395
2385,0.5006013084501953
2386,0.5007174524939649
2387,0.5017754515379742
2388,0.5026261680706522
2389,0.49990127047491373
2390,0.5005952966424744
2391,0.5000380084362117
2392,0.5019404803570888
2393,0.5027469802005098
2394,0.5018835868557006
2395,0.5019194630542603
2396,0.5006930899446874
2397,0.5025457359867257
2398,0.5038120690771101
2399,0.504288092898817
2400,0.5000602258889831
2401,0.5035900725673168
2402,0.5001804777731896
2403,0.500452533502461
2404,0.5
2405,0.5035875442047252
2406,0.5017286590533963
2407,0.5
2408,0.49995961199567907
2409,0.50820445176832
2410,0.5021809117766319
2411,0.4999530217508302
2412,0.5045325752367686
2413,0.5009413868644873
2414,0.5025065290190813
2415,0.502118945653446
2416,0.5007200337332391
2417,0.5133433857177235
2418,0.5046117251424366
2419,0.5024199982576008
2420,0.501998582421563
2421,0.5003272491984005
2422,0.49995450241516187
2423,0.5030389134702977
2424,0.5024901953900655
2425,0.5009645173665442
2426,0.5020289460204869
2427,0.5012385716533373
2428,0.5003426860253615
2429,0.5021866644137327
2430,0.5022909132194323
2431,0.5006408241449539
2432,0.5003974131643887
2433,0.5052757780573154
2434,0.5048452292291925
2435,0.5052640697802045
2436,0.5014262390392755
2437,0.5028990662613312
